Geo,Year,TotEmp,RetEmp,SvcEmp
48201253501,2019,1609.445749,1038.448453,504.3879966
48201253502,2019,422.5890181,114.3244748,143.1708337
48201253601,2019,3152.346245,253.3138156,2817.841609
48201253602,2019,1013.560485,193.5358559,789.9250005
48201253700,2019,4865.308366,2242.744862,2168.188813
48201253800,2019,1320.116456,252.0198073,663.2102038
48201253900,2019,1522.062056,430.1757018,980.8322803
48201254000,2019,416.4470632,250.0254121,153.2732455
48201254100,2019,1213.433011,641.0484716,383.4936036
48201254200,2019,539.6724409,158.215722,234.9840226
48201254300,2019,2535.189451,1063.268269,1294.026762
48201254400,2019,1360.5884,183.3613602,1046.106241
48201254600,2019,409.264206,86.06475352,216.9055857
48201254700,2019,607.5882045,179.6724548,378.2084741
48201254800,2019,3670.650839,169.4027187,1172.658815
48201310101,2019,3736.901825,874.0472195,1245.571501
48201310102,2019,1699.236998,427.7212276,925.7211982
48201310200,2019,3789.535509,680.3358604,1407.452266
48201310300,2019,3092.878096,415.5813211,1572.279084
48201310400,2019,2099.149092,278.7174382,451.3244966
48201310500,2019,3174.562613,333.2928689,1004.607276
48201310600,2019,1283.465742,223.9709372,575.4446104
48201310700,2019,2071.218191,893.7738142,657.3376586
48201310800,2019,2071.440256,860.0410595,474.9165605
48201310900,2019,1973.927648,920.2555042,651.0082216
48201311001,2019,650.8389891,209.2312293,212.6907386
48201311002,2019,1007.046223,137.8701149,252.1767109
48201311100,2019,1958.740364,325.5798114,409.9152953
48201311200,2019,1126.81771,504.4423127,418.0732402
48201311300,2019,1239.621687,376.9454954,820.8514206
48201311400,2019,1753.872644,351.0914804,455.2963935
48201311501,2019,762.5928027,151.6593146,488.2299778
48201311502,2019,1065.739526,207.6439721,634.3301398
48201311600,2019,601.1892141,109.0068355,397.6272068
48201311701,2019,2027.225382,434.8355988,607.5809261
48201311702,2019,3039.916351,2122.920544,565.9920333
48201311800,2019,2053.351897,482.3886336,274.4985693
48201311900,2019,2609.395398,926.9301768,836.4894309
48201312000,2019,829.2442111,223.8462287,561.3713323
48201312200,2019,654.6610991,230.174581,94.17120662
48201312300,2019,1019.777721,365.7791231,401.2843938
48201312400,2019,710.1875503,218.8204275,468.5752395
48201312501,2019,4520.790859,1135.847013,3056.283278
48201312502,2019,2960.931866,589.8865279,2302.648723
48201312601,2019,4221.621835,702.9543275,3432.025189
48201312602,2019,1269.973667,477.54372,769.0540163
48201312603,2019,1594.92147,448.4409426,1031.11127
48201312700,2019,927.1668134,143.2907358,720.1554453
48201312800,2019,1632.978843,223.6975081,1373.898078
48201312901,2019,153.4133443,31.65206879,112.9117179
48201312902,2019,322.1778705,94.99497136,205.1790102
48201313000,2019,910.9893721,406.0644604,469.1685903
48201313101,2019,2478.402827,221.5636263,434.8577973
48201313102,2019,103676.7725,1083.568682,101812.8802
48201313201,2019,686.7397664,319.3940152,322.1406029
48201313202,2019,1400.797989,184.5670796,575.8902351
48201313300,2019,869.7843131,251.7707595,437.0303432
48201313400,2019,1701.667708,568.0348726,648.9587551
48201313500,2019,742.382602,271.053635,211.857933
48201313600,2019,1573.770906,417.7459723,361.7495434
48201313700,2019,1043.388988,547.4019477,234.9495288
48201313801,2019,461.0102913,132.8132446,178.9143571
48201313802,2019,836.4067002,220.5370676,346.5752016
48201313901,2019,4292.334139,479.035652,2021.602894
48201313902,2019,514.214863,67.73087696,258.5852731
48201314001,2019,9677.651257,185.8354609,9196.754048
48201314003,2019,3861.053284,294.8848291,2174.395457
48201314004,2019,33.80960927,0.088984157,27.96114311
48201314005,2019,1387.186191,232.9589255,633.1931534
48201314301,2019,1586.011619,233.5004439,1226.803919
48201314302,2019,4596.476771,1370.255303,2791.27415
48201314401,2019,3341.992966,176.4105764,3134.196165
48201314402,2019,4895.493895,609.8191336,3151.353741
48201320100,2019,782.740049,165.9901309,544.8544821
48201320201,2019,1401.014297,121.5520912,172.0111415
48201320202,2019,530.041039,184.3578937,288.540863
48201320500,2019,1334.286838,89.80893276,414.4080603
48201320601,2019,337.2075344,132.110192,121.6899297
48201320602,2019,1009.930073,352.7582019,603.1931502
48201320700,2019,3012.539708,641.0460895,820.763061
48201320800,2019,3657.43334,987.3785288,1108.284374
48201320901,2019,513.0409889,237.4229537,208.7451653
48201320902,2019,587.5934275,288.2619321,256.4442084
48201321001,2019,708.255545,380.0582085,245.1697851
48201321002,2019,973.1881768,361.4894029,555.2505483
48201321101,2019,4396.873438,968.0131645,3046.78579
48201321102,2019,1077.473711,725.2566092,232.6019505
48201321200,2019,979.6405534,355.2991986,310.7961974
48201321301,2019,685.1511422,71.33839861,461.308787
48201321302,2019,228.0182523,49.50306213,46.7308242
48201321401,2019,531.9697354,289.109602,158.1762289
48201321402,2019,703.046756,286.1978511,326.3179974
48201321500,2019,1049.544651,749.3393851,242.8296754
48201321600,2019,1439.389013,752.7704608,507.4981754
48201321700,2019,585.2173738,166.8708852,328.7029677
48201321800,2019,218.7970843,67.56067933,105.8855314
48201321900,2019,1249.325979,424.4966949,499.9751454
48201322000,2019,339.5962071,101.66392,123.4781751
48201322100,2019,2439.398159,1067.202184,1177.572275
48201322200,2019,672.7355892,45.92910338,610.2499017
48201322600,2019,1022.454391,176.6895382,578.876034
48201322701,2019,324.4388974,71.62846513,176.4167729
48201322702,2019,522.4033439,63.12360041,308.66598
48201322800,2019,1082.583165,278.4086238,358.4458582
48201322900,2019,788.1519855,121.8743849,609.8446596
48201323000,2019,3171.598727,743.2786202,991.9871906
48201323100,2019,1770.061106,513.7433705,614.8549685
48201323200,2019,1118.545928,403.2515145,482.230792
48201323300,2019,1727.854394,424.1011371,1002.786063
48201323400,2019,574.515265,206.7580507,297.5336583
48201323500,2019,1723.370182,735.9822348,516.2195293
48201323601,2019,1783.162548,434.9099665,1226.965891
48201323602,2019,656.1040795,260.7203157,365.9957496
48201323701,2019,4528.215973,584.7157067,3749.773993
48201323702,2019,1943.997831,277.3824834,1633.921194
48201323801,2019,742.1937186,437.8176393,285.575381
48201323802,2019,1714.638066,395.2676638,1032.770077
48201323900,2019,1667.572713,378.3445732,732.0203882
48201324000,2019,6380.439311,2489.022034,3019.371936
48201324101,2019,1988.79442,364.2779317,803.7641895
48201324102,2019,1842.331033,77.19321264,211.3931855
48201324200,2019,1320.564645,144.863009,263.8281348
48201330101,2019,120.9181242,27.38617738,76.17629751
48201330102,2019,142.4503329,34.60021861,85.84263101
48201330200,2019,1179.280369,675.7896576,302.5964177
48201330301,2019,4131.383919,258.2465102,3737.505319
48201330302,2019,1355.254821,358.2579005,742.591095
48201330303,2019,1690.388298,809.2629529,414.5652695
48201330400,2019,1147.739513,291.3684689,536.3377505
48201330500,2019,454.9825162,142.1307814,193.6872032
48201330600,2019,1766.657935,746.0687077,812.3538766
48201330700,2019,873.4317029,160.3757412,415.1188118
48201330801,2019,1331.234879,182.8282484,318.3977021
48201330802,2019,4092.049422,715.2038581,1062.283751
48201330901,2019,355.4026725,19.22496426,142.3198852
48201330902,2019,877.2595096,130.7488415,152.3601137
48201331100,2019,2062.130102,255.442314,357.9210684
48201331200,2019,761.5493642,515.1237146,218.477063
48201331300,2019,684.772855,426.9785042,244.1476043
48201331400,2019,589.5038232,243.6413654,238.7742847
48201331501,2019,497.9184998,152.2048565,288.6339975
48201331502,2019,733.8548299,191.5357224,474.1897695
48201331602,2019,1709.402872,137.1697683,444.6651895
48201331603,2019,357.416458,137.0399018,177.4972701
48201331604,2019,108.8136647,26.41348168,81.1042133
48201331700,2019,1079.425184,131.9220346,359.5746115
48201331800,2019,515.5132317,208.1020061,285.2286386
48201331900,2019,381.5203091,210.4438305,128.962686
48201332000,2019,644.2860266,165.1297086,449.4492324
48201332100,2019,207.6713795,126.2865918,55.10683228
48201332200,2019,2291.791133,235.2727638,780.9812855
48201332300,2019,124.295334,44.97748366,75.01664877
48201332400,2019,382.7047121,177.4706911,170.2798731
48201332500,2019,371.4979945,162.8297883,187.1945644
48201332600,2019,2026.390397,503.7816951,764.9100308
48201332700,2019,3119.243733,322.9577051,673.3393838
48201332800,2019,1593.197854,275.2088363,798.8895847
48201332900,2019,3886.015559,812.1229691,2878.150089
48201333000,2019,707.781483,279.0406775,376.356831
48201333100,2019,968.3709913,237.6127962,729.5531673
48201333201,2019,560.6153175,386.4894902,149.7903001
48201333203,2019,3625.302805,1233.573859,2031.267102
48201333204,2019,129.7876451,8.786927739,118.6088059
48201333205,2019,106.8360356,7.452772302,97.09407706
48201333301,2019,1647.770186,1256.829362,304.748001
48201333302,2019,5942.880782,961.5916321,1488.846743
48201333501,2019,710.1510924,271.2513533,245.1179325
48201333502,2019,646.9474017,278.658635,256.9704693
48201333600,2019,607.2508682,166.4705424,362.5382262
48201333700,2019,4656.677701,1089.674292,916.2279891
48201333801,2019,873.6539933,197.477732,197.8370006
48201333802,2019,460.832415,127.071772,202.9704936
48201333903,2019,2178.211579,1752.35708,385.8676552
48201333904,2019,738.7631128,267.9265901,226.3199064
48201333905,2019,947.6016715,209.2006933,294.3230652
48201333906,2019,579.0806002,456.1092651,114.3810099
48201334001,2019,1944.655277,1382.261493,530.4384693
48201334002,2019,1437.259394,1043.375505,372.2222851
48201334003,2019,975.7001134,326.3031299,464.6472536
48201334101,2019,12380.64761,2059.118654,4321.738628
48201334102,2019,2135.326993,382.2766321,1124.783213
48201340101,2019,1586.575712,348.8056648,459.015821
48201340102,2019,1286.768545,515.4697286,390.6584137
48201340201,2019,1257.834751,177.1135754,761.4232668
48201340202,2019,2198.337827,780.8039694,1108.462841
48201340203,2019,1785.075945,208.8936666,1508.412325
48201340301,2019,556.7307041,110.0080127,320.7556339
48201340302,2019,551.6400379,132.4169542,395.9439061
48201340400,2019,3198.548376,787.5407869,2265.935718
48201340501,2019,372.7172296,80.27741633,274.747511
48201340502,2019,618.0756215,365.4239599,92.31443201
48201340600,2019,472.6009589,112.0596385,311.2078741
48201340701,2019,1712.777638,1318.677211,317.8811037
48201340702,2019,224.5156873,92.29913733,124.7473748
48201340800,2019,1184.520645,381.0136511,768.3234057
48201340900,2019,1626.838338,651.4966434,652.7408529
48201341001,2019,1765.860934,1273.032814,483.432899
48201341002,2019,1395.141363,1187.647902,189.8257142
48201341101,2019,10500.59319,3555.784058,6702.953115
48201341102,2019,4879.275407,710.4720986,4057.314555
48201341201,2019,3303.753152,1714.129195,1340.42084
48201341203,2019,1654.03531,248.4244101,1345.01071
48201341204,2019,4659.138824,665.324375,3793.985077
48201341302,2019,5984.523814,771.8966181,5055.304601
48201341303,2019,1243.142915,157.3131878,1055.610169
48201341304,2019,5912.249885,511.9310738,5386.890134
48201341400,2019,1324.031583,336.2515835,481.7953795
48201341501,2019,585.4745387,192.7742674,360.9036754
48201341502,2019,1302.605882,718.0553354,567.4960358
48201341600,2019,3221.49461,1347.326756,932.7735874
48201341700,2019,271.4253295,48.02739616,151.4974551
48201341800,2019,680.1283766,218.8454285,413.1824384
48201342001,2019,596.8759926,183.463136,407.5591294
48201342002,2019,2385.609803,1519.685261,767.6045161
48201342100,2019,2963.704779,1852.691929,975.2186409
48201342200,2019,1758.59572,530.722597,817.270117
48201342300,2019,1408.73369,839.750138,480.7471447
48201342400,2019,2366.899704,715.9544486,934.3713533
48201342500,2019,5894.509416,1081.743711,2272.263155
48201342700,2019,2404.077936,1009.666002,978.0317634
48201342801,2019,431.5843335,31.97370812,177.273325
48201342802,2019,2635.359339,618.1175221,517.2012708
48201342900,2019,2438.281289,1320.749666,790.0840101
48201343000,2019,2549.248081,802.5086398,1541.421154
48201343100,2019,474.0505991,196.7444429,252.9958225
48201343200,2019,784.3245057,207.046355,455.492354
48201343301,2019,2653.020266,114.9058237,657.3611902
48201343302,2019,608.5939957,293.2647339,163.868571
48201343601,2019,13115.99941,939.9682518,861.1643122
48201343602,2019,1940.170477,197.1313525,1324.201543
48201343700,2019,15261.05503,2207.324081,3140.048548
48201350101,2019,480.1461322,92.7993721,341.4748427
48201350102,2019,543.1036782,72.30660103,297.5271963
48201350103,2019,340.3264558,51.87731898,275.7420573
48201350104,2019,882.0619421,147.7192674,679.6095525
48201350201,2019,340.6486012,66.66276961,244.9203293
48201350202,2019,464.5856764,111.6911662,293.1287653
48201350300,2019,447.6761482,96.35713737,259.9419877
48201350400,2019,1156.129724,629.553481,509.9077868
48201350500,2019,3877.085636,679.5549346,2851.887553
48201350601,2019,7080.747105,5731.757296,1142.135936
48201350603,2019,523.9370528,169.7542974,279.1172904
48201350604,2019,411.8671602,117.9070083,207.4887136
48201350700,2019,254.1428313,49.35805519,181.7821548
48201350801,2019,388.8509853,134.2586322,224.8444265
48201350803,2019,1233.774896,883.9874381,189.1477791
48201350804,2019,1364.443923,760.6539647,577.6383124
48201410101,2019,499.8665207,181.1675546,276.3598801
48201410102,2019,2704.040805,574.9991041,1645.431178
48201410201,2019,6790.347471,410.3290455,6287.726935
48201410202,2019,1520.409323,858.4266634,609.5588749
48201410300,2019,3893.940579,2022.885063,1734.987367
48201410401,2019,2195.915762,1064.7489,1015.202178
48201410402,2019,1673.658134,782.5255289,742.7757847
48201410501,2019,1446.315565,761.8221236,644.6882158
48201410502,2019,1139.319417,674.1649427,396.8182244
48201410601,2019,5457.847284,2155.531983,2876.489186
48201410602,2019,2081.103262,773.1498841,1113.898554
48201410703,2019,1458.045187,587.7076691,841.2901825
48201410704,2019,1397.693835,589.1258303,768.2449768
48201410705,2019,1703.95555,324.0551114,1329.744741
48201410706,2019,1382.040622,342.0956519,908.725126
48201410801,2019,1099.02566,482.259564,489.8215156
48201410802,2019,1475.45658,730.2368505,717.0446644
48201410900,2019,1755.737322,669.5462835,1034.732843
48201411001,2019,1421.904156,652.4983512,759.2675804
48201411002,2019,1194.773468,836.6208419,357.0302311
48201411003,2019,5005.098627,2284.542005,2649.777671
48201411100,2019,1409.546378,255.9590338,1145.704406
48201411200,2019,540.7403295,40.37063076,479.9618845
48201411301,2019,13451.45933,1659.653953,11305.78804
48201411302,2019,5557.632383,1145.79624,2881.142668
48201411400,2019,3422.123528,1647.734531,1741.377702
48201411503,2019,7549.558622,1022.015251,6132.42835
48201411504,2019,24394.65678,1854.566058,22221.5559
48201411505,2019,4496.2743,1428.164237,2980.543197
48201411506,2019,4965.350316,1136.301577,3605.789036
48201411507,2019,1205.329628,434.3786604,750.9284509
48201411600,2019,1659.170909,992.6798609,628.9198208
48201411700,2019,4715.329568,490.8644584,4106.743622
48201411801,2019,4265.295076,2151.208148,1954.751544
48201411802,2019,3691.632867,2383.921527,1109.153993
48201411901,2019,1302.939569,462.9665636,814.9134878
48201411902,2019,1407.10192,672.5385184,707.5530689
48201412000,2019,5448.900806,2853.43781,2472.534167
48201412201,2019,3615.757868,1096.847223,2451.438942
48201412202,2019,10024.66789,567.8646729,9448.053744
48201412300,2019,1478.281987,381.5674361,991.8323302
48201412400,2019,1405.815406,328.3044711,739.6011151
48201412500,2019,426.2128463,86.57318792,309.724097
48201412600,2019,1082.316221,534.112576,502.553156
48201412700,2019,5153.930524,512.789072,4380.456903
48201412800,2019,774.4010486,258.0289166,440.2473357
48201412901,2019,1971.785745,650.2813358,1069.944337
48201412902,2019,673.21284,196.2585162,431.4360323
48201413000,2019,1201.755224,489.5104109,645.1690249
48201413100,2019,1295.725017,423.7403888,747.8864683
48201413203,2019,725.274096,156.1642823,568.5267686
48201413204,2019,685.0979644,147.9614812,536.5990352
48201413205,2019,858.3493898,184.7992363,672.8898816
48201413206,2019,558.8458033,123.8596835,434.2213744
48201413301,2019,1601.539673,971.1779487,565.3382304
48201413302,2019,1221.993314,739.0285678,408.9369343
48201420100,2019,835.4978841,104.1900897,540.5636709
48201420200,2019,851.0562473,184.6438871,335.2681258
48201420300,2019,2235.851754,1714.059533,499.9554368
48201420400,2019,876.1405763,141.0079381,238.6450381
48201420500,2019,2649.300578,210.2295287,1950.308771
48201420600,2019,608.2650419,243.7533426,348.3743692
48201420700,2019,1217.396429,495.4021449,682.4858049
48201420800,2019,2140.051344,1553.298438,570.0881445
48201420900,2019,2644.721928,860.6407457,1586.812186
48201421000,2019,9022.347828,1043.034072,7551.798049
48201421101,2019,4218.349867,1974.702218,1413.635209
48201421103,2019,687.5554898,224.3530764,314.4734291
48201421104,2019,1143.884615,344.3226421,583.774869
48201421203,2019,428.3045829,102.9166303,284.513077
48201421204,2019,303.640043,113.3609935,180.37356
48201421205,2019,1261.698319,417.940346,815.9807063
48201421206,2019,205.2962309,75.59485694,121.936467
48201421301,2019,1137.148742,197.1605079,886.4910462
48201421302,2019,5100.698747,1041.415496,3817.470489
48201421401,2019,515.4744129,195.8563007,278.2040857
48201421402,2019,288.3517056,109.7150594,154.2510328
48201421403,2019,1170.0172,445.4630785,626.2731111
48201421501,2019,2793.395012,731.4459461,1350.830922
48201421502,2019,1168.273636,288.689026,323.5655082
48201421601,2019,1458.06476,474.6110956,462.8174806
48201421602,2019,1796.951408,634.5580384,584.2374719
48201421700,2019,1642.827661,513.0384325,832.8384932
48201421801,2019,177.0291239,94.49427455,81.30099803
48201421802,2019,405.2444552,208.6112515,192.0221454
48201421900,2019,498.5714475,153.127994,341.0393954
48201422000,2019,524.7830666,72.85172994,449.7850659
48201422100,2019,677.1232287,319.7824622,244.8683805
48201422200,2019,1101.320329,252.046429,397.7964189
48201422302,2019,167.948934,54.92681244,103.0842696
48201422303,2019,92.53016757,30.28397714,56.85078322
48201422304,2019,126.7253004,41.39753548,77.66127558
48201422403,2019,241.0543296,69.04677491,155.0321981
48201422404,2019,112.838092,37.63176906,68.00690054
48201422405,2019,108.3673337,30.40510604,73.19988102
48201422406,2019,321.3122793,89.36054084,217.9835551
48201422501,2019,930.7413561,265.9280662,649.8948253
48201422502,2019,1155.678377,335.4676051,803.353393
48201422601,2019,527.2461691,99.55369229,402.5065112
48201422602,2019,908.2633994,273.3414227,527.4842251
48201422701,2019,838.5149864,208.9473998,568.9474668
48201422702,2019,258.0759725,38.54809402,214.1636004
48201422800,2019,7327.545181,359.4675574,5821.673878
48201422900,2019,4667.000195,1352.615038,2308.165027
48201423001,2019,101.8355376,33.79788924,41.12251822
48201423002,2019,453.2041909,151.633162,191.4120001
48201423100,2019,2294.785636,1005.251987,952.1636193
48201423201,2019,445.6768396,238.5197127,139.4873969
48201423203,2019,728.0222619,316.9400246,345.6056053
48201423204,2019,318.8200986,177.3437621,120.5444036
48201423301,2019,3095.625671,256.0421398,2620.149119
48201423303,2019,337.3728771,131.9596546,151.2579148
48201423304,2019,1184.950036,463.5159474,531.6960876
48201423401,2019,1038.742599,348.5191335,643.8349063
48201423402,2019,727.7886251,196.2745215,418.1590377
48201423500,2019,960.7941546,306.8953333,366.0371248
48201423600,2019,1080.484679,191.2124694,645.0700581
48201430101,2019,2334.227791,490.9291166,1743.331111
48201430102,2019,6716.012543,2003.326842,4181.644171
48201430200,2019,333.8098532,40.89560245,249.3811575
48201430300,2019,3401.315024,502.0627123,2639.937429
48201430400,2019,1824.833577,400.0924201,1398.027925
48201430500,2019,6197.991114,1947.868333,4079.890651
48201430600,2019,2484.611177,287.7472804,2147.113903
48201430700,2019,14536.73043,5514.203985,8677.758034
48201430800,2019,13490.02289,5142.911626,8137.981939
48201430900,2019,883.2712347,285.3629504,500.2285117
48201431001,2019,1692.246055,274.042582,1368.183235
48201431002,2019,246.3584957,39.49105262,200.8891994
48201431101,2019,1321.043623,404.1729893,889.7772869
48201431102,2019,1646.561504,541.0004017,1082.624602
48201431203,2019,563.7245222,249.820226,301.2170381
48201431204,2019,1453.441137,509.2952228,916.6258377
48201431205,2019,296.0622785,116.2960104,174.1994832
48201431206,2019,616.8069062,241.2114901,364.1481825
48201431302,2019,2283.835684,1208.929394,1026.040369
48201431303,2019,673.1059814,409.644522,249.7291867
48201431304,2019,1080.09545,657.7342372,402.219679
48201431401,2019,4035.447151,560.9951671,3441.846885
48201431403,2019,3632.546798,530.9045394,3072.692644
48201431404,2019,4241.748365,606.3946797,3601.429229
48201431503,2019,1502.292701,744.4634584,751.844738
48201431504,2019,310.5538142,26.10556275,269.3827963
48201431505,2019,1211.180088,129.4978977,1046.277201
48201431506,2019,2705.019616,289.2278081,2336.492893
48201431600,2019,1823.406655,354.5318438,1213.61785
48201431701,2019,4152.093435,613.0253274,3440.569423
48201431702,2019,1290.708668,91.59760976,1183.359884
48201431801,2019,11112.07722,1461.118759,9623.033361
48201431803,2019,3996.711651,1492.790476,2372.333377
48201431804,2019,28571.34199,10357.12133,18161.31966
48201431901,2019,1955.648015,386.318351,1534.542911
48201431902,2019,25250.9437,9854.82917,15239.28413
48201432003,2019,1751.513052,1166.769639,534.2709714
48201432004,2019,3908.661897,2070.709143,1754.921495
48201432005,2019,928.3390102,468.6523777,452.307037
48201432006,2019,1480.509373,484.794735,862.2773477
48201432101,2019,1222.139019,779.7558449,256.945624
48201432102,2019,1410.366539,894.847393,399.5814245
48201432200,2019,2427.542613,1026.728134,1248.780209
48201432301,2019,2948.562741,604.2387143,2341.379325
48201432302,2019,1745.673147,357.2550934,1386.530744
48201432303,2019,9079.883017,2362.435003,6619.643533
48201432401,2019,1952.356124,439.4319416,1431.443103
48201432402,2019,9407.666132,2467.901257,6446.033942
48201432501,2019,1686.67496,539.4339893,832.4569294
48201432502,2019,1370.688141,438.981256,674.7747687
48201432600,2019,3811.057037,1041.796021,1757.081717
48201432703,2019,211.7861235,102.5411527,108.1762728
48201432704,2019,2377.168823,960.4175167,1108.940071
48201432705,2019,1433.338374,363.4271247,881.8306396
48201432706,2019,2036.755776,512.6691063,1254.602846
48201432803,2019,765.476179,130.3837541,620.2027068
48201432804,2019,8622.166022,2507.669717,5023.079916
48201432805,2019,4557.026749,1094.249162,3445.985011
48201432806,2019,2125.877905,471.7751545,1499.446588
48201432901,2019,2008.064211,823.410812,449.3194409
48201432903,2019,149.5016464,63.53333697,77.84172117
48201432904,2019,405.2425825,172.2139692,208.5527144
48201433003,2019,6042.104659,1299.741137,3828.356274
48201433004,2019,1457.730868,350.0520647,922.3794068
48201433005,2019,9353.317945,752.4697478,7899.926908
48201433006,2019,263.0231333,117.0529941,145.2364976
48201433007,2019,1619.113603,334.269624,1021.831331
48201433100,2019,4841.030792,612.391399,3822.231517
48201433201,2019,987.5359284,266.469466,665.7729268
48201433202,2019,1012.228214,276.837894,680.4161395
48201433300,2019,1327.490869,424.6388695,875.2720302
48201433400,2019,2262.175699,1030.316878,998.3731054
48201433503,2019,736.7978633,133.9984387,573.3285926
48201433504,2019,3127.264319,1537.099208,1546.591269
48201433505,2019,466.7677816,79.7632746,368.1586085
48201433506,2019,304.0389067,51.95546857,239.8077701
48201433507,2019,1126.10752,219.7105018,862.0516516
48201433601,2019,1587.755123,769.6323074,785.233145
48201433602,2019,1938.357814,760.0259798,1154.818624
48201440101,2019,2315.554819,1330.421186,527.6953294
48201440102,2019,1554.186716,215.7665204,625.9196115
48201450100,2019,446.4807212,164.0233126,250.4238944
48201450200,2019,5379.012889,1219.970122,3938.426469
48201450301,2019,2338.467268,791.3799492,1536.817992
48201450302,2019,4023.941477,1293.42805,2713.913979
48201450401,2019,1275.858603,276.5990771,998.6990751
48201450402,2019,7021.734055,835.6109897,6139.852192
48201450500,2019,18647.61287,464.1798765,17921.45748
48201450600,2019,1842.123272,464.7611298,1357.196783
48201450700,2019,1396.113327,421.0009103,844.6153605
48201450801,2019,926.3467561,128.4259609,707.2413472
48201450803,2019,1101.689835,153.0625919,841.1436392
48201450804,2019,648.0819902,89.52359971,495.2875409
48201450900,2019,15564.15575,2593.325593,11725.08009
48201451003,2019,411.386778,112.5500617,295.2445127
48201451004,2019,662.2170224,199.2480798,458.0414792
48201451005,2019,531.8690531,144.4135725,383.3575542
48201451006,2019,1789.559934,485.6990224,1289.539916
48201451100,2019,1249.639376,253.9364027,831.9943633
48201451200,2019,1578.503207,152.2000422,1362.048152
48201451301,2019,1538.000346,685.8265704,764.8878493
48201451302,2019,1584.021423,689.6042463,803.2284436
48201451401,2019,2002.18072,277.4290417,1700.363717
48201451404,2019,1106.689175,186.3460151,907.5264913
48201451405,2019,402.9257952,88.77082793,275.4908789
48201451406,2019,713.6987472,156.8045822,488.2966495
48201451407,2019,187.2777786,41.20303226,128.0789142
48201451501,2019,6112.499993,3498.280114,2588.835729
48201451502,2019,3640.171995,2046.895299,1564.535595
48201451603,2019,1622.131397,390.1605988,1075.37025
48201451604,2019,2357.506661,492.6601582,1621.293262
48201451605,2019,494.9189324,163.6290287,231.5431249
48201451606,2019,1836.203228,627.8973102,819.673591
48201451700,2019,2140.735091,1520.580787,586.698024
48201451800,2019,2345.649238,1917.787057,192.1652471
48201451902,2019,2542.049224,227.6051253,1786.689625
48201451903,2019,143.172025,37.82898441,60.48453492
48201451904,2019,522.5589115,118.7194094,340.5848788
48201452001,2019,740.8036274,267.3689396,418.7818516
48201452002,2019,1731.309646,984.8138752,699.9782052
48201452101,2019,4291.395423,1714.828046,2189.959845
48201452102,2019,278.7143374,132.6769416,145.9927447
48201452103,2019,3844.872221,165.3956796,3557.787813
48201452202,2019,4115.725395,760.9058353,2925.341838
48201452203,2019,3634.995016,790.0551631,2730.658587
48201452204,2019,2952.947333,548.3431233,2285.208558
48201452300,2019,11480.927,2463.400748,8951.761681
48201452401,2019,634.7951762,241.9345983,365.5369808
48201452402,2019,995.7499653,403.5495225,546.2932089
48201452501,2019,2153.630523,429.690786,1607.038408
48201452502,2019,389.9700651,148.4217283,228.0854576
48201452601,2019,1048.285933,545.1596396,480.4846112
48201452602,2019,872.5938293,221.4367017,622.6954698
48201452701,2019,634.302569,195.931097,413.1273889
48201452702,2019,692.814689,173.9704636,499.5210202
48201452703,2019,1507.010306,923.1023329,569.3161176
48201452801,2019,464.5296279,168.8353253,239.8428605
48201452802,2019,615.3374621,239.9057634,147.381751
48201452900,2019,497.1782257,159.2057792,282.8616636
48201453001,2019,385.5336287,257.990348,120.6184231
48201453002,2019,1380.037185,594.3565746,673.3904304
48201453100,2019,1487.73875,967.011256,515.5879609
48201453201,2019,900.6551817,636.1746863,244.155923
48201453202,2019,1776.137348,1084.695373,631.5206552
48201453300,2019,5184.733681,1091.085374,2171.049027
48201453401,2019,670.9508594,410.6860298,206.8945758
48201453403,2019,335.6721834,145.5230047,180.6593314
48201453404,2019,1228.913659,191.0613973,651.7666359
48201453405,2019,1366.126143,210.6205469,722.565366
48201453501,2019,761.8766078,410.2377811,277.1509429
48201453502,2019,617.5944761,195.9981841,397.513499
48201453601,2019,405.4364574,207.4074809,178.8314546
48201453603,2019,1146.696405,385.7621733,541.9858707
48201453604,2019,859.1346989,263.5686614,358.5398057
48201453701,2019,587.1096346,190.283349,332.5685723
48201453702,2019,598.3038753,191.9593505,388.2631863
48201453800,2019,367.5092825,116.0927015,208.7214745
48201453901,2019,822.705824,332.650675,434.2175996
48201453902,2019,283.543449,102.5597223,157.3172791
48201454000,2019,1094.975395,504.1390121,528.6245515
48201454100,2019,1244.779812,474.6004999,751.9038919
48201454200,2019,252.4543728,86.17779598,150.5087678
48201454302,2019,838.8497212,325.165592,461.8733252
48201454303,2019,723.4081216,169.7595368,538.4174008
48201454304,2019,546.7793031,290.5761457,255.6815892
48201454305,2019,2403.334059,1797.139344,469.7693241
48201454400,2019,5562.276466,2162.929661,3125.681348
48201454502,2019,253.2042869,49.99453057,193.4508348
48201454503,2019,263.7302672,86.1098082,154.5240003
48201454504,2019,639.3290206,157.0907578,435.0416873
48201454505,2019,4184.773796,1363.432881,2718.794791
48201454600,2019,5438.48461,2793.308563,2402.023875
48201454700,2019,1412.69034,785.6112692,578.9044579
48201454801,2019,1181.140118,612.4055593,528.0683513
48201454802,2019,1363.513174,943.6871127,386.364769
48201454901,2019,242.7677314,90.53986312,100.0252908
48201454902,2019,1377.976065,482.493915,785.8714959
